File_name,Observed_steering_angle(Ground_truth),Predicted_steering_angle
1479425523396930504.jpg,0.0261799395084,.194751
1479425523446994860.jpg,0.0251916753277,.142264
1479425523496905046.jpg,0.0208459847522,.05422
1479425523546935140.jpg,0.0191986225545,.978751
1479425523596959177.jpg,0.0192892186263,.011945
1479425523646950361.jpg,0.0228291406407,.015548
1479425523696922554.jpg,0.0279970698678,.016980
1479425523746973788.jpg,0.0314159281552,.009208
1479425523796982853.jpg,0.0314159281552,.019229
1479425523846998140.jpg,0.0314159281552,.039437
1479425523897050353.jpg,0.0314159281552,.218461
1479425523947001910.jpg,0.0314159281552,.234894
1479425523997015819.jpg,0.0314159281552,.171992
1479425524047072149.jpg,0.0331612564623,.068477
1479425524097034939.jpg,0.0331612564623,.015870
1479425524147065019.jpg,0.0331612564623,.9808311
1479425524197036926.jpg,0.0331612564623,.967535
1479425524247268634.jpg,0.0322700729057,.020058
1479425524297028239.jpg,0.0314159281552,.063987
1479425524347165961.jpg,0.0314159281552,.099280
1479425524397172351.jpg,0.0314159281552,.096099
1479425524447183779.jpg,0.0314159281552,.105045
1479425524497114750.jpg,0.0314159281552,.1027
1479425524547198046.jpg,0.0314159281552,.065687
1479425524597077765.jpg,0.0314159281552,.053243
1479425524647179311.jpg,0.0305904365661,.073261
1479425524697172288.jpg,0.0296705979854,.075924
1479425524747213253.jpg,0.0253664081071,.064465
1479425524797198967.jpg,0.0175896162307,.058752
1479425524847099141.jpg,0.00460933758289,.030245
1479425524897126058.jpg,-0.0084680201528,.029057
1479425524947268033.jpg,-0.0157079640776,.002947
1479425524997230487.jpg,-0.0157079640776,.014385
1479425525047202151.jpg,-0.0106767319841,.07763
1479425525097198542.jpg,-0.00360272525151,.145639
1479425525147240528.jpg,0.00500241263606,.230497
1479425525197277370.jpg,0.0119774186363,.187087
1479425525247253908.jpg,0.0147074332013,.142329
1479425525297248054.jpg,0.0208062292482,.112010
1479425525347335941.jpg,0.0293667039241,.090034
1479425525397318388.jpg,0.0415986178274,.099111
1479425525447305406.jpg,0.0520537724073,.142177
1479425525497331943.jpg,0.0556926952267,.119456
1479425525547196977.jpg,0.0558505356312,.075956
1479425525597294879.jpg,0.0558505356312,.1404
1479425525647361811.jpg,0.0558505356312,.105148
1479425525697323757.jpg,0.0558505356312,.077601
1479425525747320651.jpg,0.0575958639383,.076775
1479425525797336726.jpg,0.0575958639383,.053871
1479425525847393974.jpg,0.060008096607,.052482
1479425525897351021.jpg,0.0610865242779,.066889
1479425525947334050.jpg,0.0610865242779,.079032
1479425525997388389.jpg,0.0610865242779,.068707
1479425526047376393.jpg,0.0610865242779,.031884
1479425526097406724.jpg,0.0610865242779,.014971
1479425526147399415.jpg,0.0610865242779,.017348
1479425526197466989.jpg,0.0610865242779,.017762
1479425526247446177.jpg,0.0658029086407,.023528
1479425526297415040.jpg,0.0759910496103,.052424
1479425526347458319.jpg,0.0832302349445,.063118
1479425526397442287.jpg,0.0887319685282,.039783
1479425526447486253.jpg,0.093089704862,.034940
1479425526497552327.jpg,0.0957080319209,.080261
1479425526547483695.jpg,0.0959931090474,.102730
1479425526597537147.jpg,0.0977384373546,.123286
1479425526647544180.jpg,0.0994837656617,.122690
1479425526697487291.jpg,0.102651938975,.129147
1479425526747542449.jpg,0.111603464654,.135563
1479425526797498339.jpg,0.122917136478,.125498
1479425526847548816.jpg,0.130221673165,.040494
1479425526897556623.jpg,0.137531216742,.095664
1479425526947570105.jpg,0.143116995692,.183246
1479425526997573289.jpg,0.143116995692,.174497
1479425527047603556.jpg,0.143116995692,.171287
1479425527097545014.jpg,0.143116995692,.157004
1479425527147568266.jpg,0.143116995692,.117945
1479425527197682201.jpg,0.143116995692,.162352
1479425527247580973.jpg,0.141371667385,.174735
1479425527297621858.jpg,0.140024970317,.198099
1479425527347689075.jpg,0.137881010771,.197657
1479425527397618778.jpg,0.137881010771,.17973
1479425527447686387.jpg,0.137881010771,.187722
1479425527497620015.jpg,0.137881010771,.147120
1479425527547657429.jpg,0.137881010771,.123062
1479425527597672082.jpg,0.139626339078,.084341
1479425527647728256.jpg,0.139626339078,.088319
1479425527697739259.jpg,0.139626339078,.172216
1479425527747704776.jpg,0.144346636971,.226503
1479425527797663960.jpg,0.158634969633,.252264
1479425527847740373.jpg,0.1743786406,.257647
1479425527897694212.jpg,0.187496743686,.294969
1479425527947728896.jpg,0.190240889788,.27601
1479425527997753850.jpg,0.190240889788,.296975
1479425528047769945.jpg,0.182505273956,.306376
1479425528097726783.jpg,0.172573240308,.039211
1479425528148316551.jpg,0.165396575538,.051220
1479425528197838034.jpg,0.164060950279,.128966
1479425528247865601.jpg,0.164060950279,.109453
1479425528297799371.jpg,0.165277325013,.220044
1479425528347901388.jpg,0.165806278586,.185004
1479425528397886138.jpg,0.165806278586,.171609
1479425528447813309.jpg,0.165806278586,.010263
1479425528497857760.jpg,0.165806278586,.982064
1479425528547855204.jpg,0.165806278586,.9879671
1479425528597846623.jpg,0.165806278586,.002354
1479425528647902230.jpg,0.165806278586,.031307
1479425528697908643.jpg,0.165806278586,.081323
1479425528747936663.jpg,0.165551912669,.001469
1479425528797883713.jpg,0.162924029222,.006803
1479425528847918328.jpg,0.160570293665,.9734601
1479425528897922008.jpg,0.160570293665,.984682
1479425528948061523.jpg,0.158561720958,.067197
1479425528997936083.jpg,0.157079637051,.115421
1479425529047962986.jpg,0.15510211449,.170522
1479425529097947458.jpg,0.148987868769,.232225
1479425529148032401.jpg,0.141148085579,.180636
1479425529198028406.jpg,0.132182277101,.020416
1479425529248048710.jpg,0.12544719807,.962037
1479425529297942428.jpg,0.120016218264,.944010
1479425529348104149.jpg,0.116528291182,.9585748
1479425529397966979.jpg,0.11344639957,.002970
1479425529448014833.jpg,0.111701071262,.003970
1479425529498075443.jpg,0.111701071262,.986237
1479425529548054482.jpg,0.109774462256,.919210
1479425529598071462.jpg,0.10367325211,.912821
1479425529648051137.jpg,0.0919985017889,.9436708
1479425529698045292.jpg,0.0799679889097,.016835
1479425529748041607.jpg,0.0658742145443,.009296
1479425529798089667.jpg,0.0500264257825,.159391
1479425529848091457.jpg,0.0307184414854,.251670
1479425529898147573.jpg,0.00616806680178,.248960
1479425529948104152.jpg,-0.0199266123233,.093918
1479425529998091055.jpg,-0.0460422320163,.070112
1479425530048144252.jpg,-0.0650141971559,.036502
1479425530098139172.jpg,-0.0760269131439,.02670
1479425530148132450.jpg,-0.0820304751396,.051109
1479425530198174638.jpg,-0.0810645708343,.052437
1479425530248156731.jpg,-0.0767944902182,.051124
1479425530298175553.jpg,-0.0740959154029,.134039
1479425530348173447.jpg,-0.0733038261533,.150047
1479425530398154453.jpg,-0.0733038261533,.157052
1479425530448227583.jpg,-0.0733685758256,.143576
1479425530498178628.jpg,-0.0750491544604,.157534
1479425530548217890.jpg,-0.0750491544604,.118233
1479425530598236809.jpg,-0.0750491544604,.060402
1479425530648192393.jpg,-0.0803494451161,.052388
1479425530698199875.jpg,-0.0837758034468,.054933
1479425530748261185.jpg,-0.0837758034468,.086000
1479425530798305282.jpg,-0.0837758034468,.086643
1479425530848309440.jpg,-0.0855279921279,.103858
1479425530898390653.jpg,-0.0890117883682,.135315
1479425530948308252.jpg,-0.0924994368146,.163705
1479425530998326726.jpg,-0.0968586627858,.123519
1479425531048264227.jpg,-0.10291990719,.109038
1479425531098260424.jpg,-0.110741251102,.079178
1479425531148315994.jpg,-0.125574121996,.08928
1479425531198325791.jpg,-0.135225101581,.106200
1479425531248293323.jpg,-0.137881010771,.120739
1479425531298306964.jpg,-0.137881010771,.123445
1479425531348329227.jpg,-0.137881010771,.133662
1479425531398325285.jpg,-0.142980306232,.116770
1479425531448335393.jpg,-0.155110112331,.088718
1479425531498385992.jpg,-0.175812960559,.031430
1479425531548367830.jpg,-0.201841177917,.005752
1479425531598406863.jpg,-0.233143329732,.9719994
1479425531648447640.jpg,-0.261086324161,.9678694
1479425531698403977.jpg,-0.27981060381,.006253
1479425531748437131.jpg,-0.292885991593,.071459
1479425531798384832.jpg,-0.296705961227,.058162
1479425531848464996.jpg,-0.30007368176,.039646
1479425531898412268.jpg,-0.305151988815,.051789
1479425531948484772.jpg,-0.315494719898,.067370
1479425531998441997.jpg,-0.325745643001,.109242
1479425532048444430.jpg,-0.344961305378,.15205
1479425532098493605.jpg,-0.356047153473,.156030
1479425532148466643.jpg,-0.352888067774,.165546
1479425532198492040.jpg,-0.342442192081,.166506
1479425532248526864.jpg,-0.335282386114,.213511
1479425532298531730.jpg,-0.335103213787,.267206
1479425532348510394.jpg,-0.340147429891,.228853
1479425532398519170.jpg,-0.350411972779,.15883
1479425532448532068.jpg,-0.359129604345,.102847
1479425532498582602.jpg,-0.36477380991,.047913
1479425532548575697.jpg,-0.366302740832,.9864887
1479425532598578462.jpg,-0.368264466524,.015127
1479425532648579248.jpg,-0.368264466524,.9985326
1479425532698579614.jpg,-0.368264466524,.044551
1479425532748601199.jpg,-0.371513204489,.045880
1479425532798581824.jpg,-0.378233727513,.127428
1479425532848603638.jpg,-0.386944260918,.217236
1479425532898578782.jpg,-0.400361549097,.247538
1479425532948639037.jpg,-0.419275618648,.284051
1479425532998646394.jpg,-0.445746204883,.288538
1479425533048609159.jpg,-0.477666566805,.284491
1479425533098634101.jpg,-0.51079172065,.183917
1479425533148668559.jpg,-0.544213815218,.09354
1479425533198643478.jpg,-0.570068332466,.096122
1479425533248712270.jpg,-0.588691991408,.019327
1479425533298737132.jpg,-0.603817885589,.030204
1479425533348722128.jpg,-0.616877488603,.105763
1479425533398761487.jpg,-0.633925743763,.136167
1479425533448764296.jpg,-0.651423630144,.135110
1479425533498758390.jpg,-0.670590155714,.095938
1479425533548734817.jpg,-0.691148128118,.082821
1479425533598757102.jpg,-0.712363477521,.073485
1479425533648805249.jpg,-0.731245374599,.112862
1479425533698769797.jpg,-0.744015259811,.116832
1479425533748779819.jpg,-0.750101932243,.20691
1479425533798750681.jpg,-0.750491559505,.264609
1479425533848771224.jpg,-0.752236902714,.23743
1479425533898746577.jpg,-0.756200214391,.211146
1479425533948818614.jpg,-0.762309259052,.18235
1479425533998875954.jpg,-0.771900048296,.173629
1479425534048823520.jpg,-0.77757098774,.195882
1479425534098795837.jpg,-0.778416872025,.223213
1479425534148861154.jpg,-0.778416872025,.172808
1479425534198830438.jpg,-0.780598095142,.200574
1479425534248838831.jpg,-0.783652842045,.246085
1479425534298831138.jpg,-0.783230488865,.26104
1479425534348871740.jpg,-0.781907498837,.241095
1479425534398873589.jpg,-0.781907498837,.117405
1479425534448993255.jpg,-0.781907498837,.061920
1479425534498905778.jpg,-0.77587604692,.080869
1479425534548985328.jpg,-0.771915835171,.092006
1479425534598960565.jpg,-0.767944872379,.098605
1479425534648929715.jpg,-0.764949975936,.153747
1479425534698918691.jpg,-0.754613323921,.205091
1479425534748969119.jpg,-0.738551080757,.237517
1479425534798959181.jpg,-0.713067333648,.21887
1479425534849021673.jpg,-0.679563256213,.218000
1479425534898952575.jpg,-0.642336200665,.288318
1479425534949033376.jpg,-0.597476540355,.341114
1479425534998981215.jpg,-0.555171444666,.397028
1479425535049025055.jpg,-0.511591920139,.31394
1479425535099058605.jpg,-0.471813351582,.261350
1479425535149136793.jpg,-0.433750232141,.277657
1479425535199027366.jpg,-0.397268746027,.340576
1479425535249070641.jpg,-0.362351973026,.379286
1479425535299088427.jpg,-0.327478039168,.322981
1479425535349018531.jpg,-0.295596271403,.284589
1479425535399103411.jpg,-0.265037853026,.246895
1479425535449083924.jpg,-0.240360771084,.199021
1479425535499077294.jpg,-0.224350380517,.24195
1479425535549108138.jpg,-0.215286547815,.297022
1479425535599116798.jpg,-0.209184609598,.318515
1479425535649074456.jpg,-0.204830716419,.341986
1479425535699136396.jpg,-0.198725985376,.302879
1479425535749054519.jpg,-0.191533492618,.27356
1479425535799114932.jpg,-0.176928075194,.215030
1479425535849154219.jpg,-0.155746266189,.180526
1479425535899172409.jpg,-0.131780452858,.156469
1479425535949169548.jpg,-0.11437922052,.119206
1479425535999258377.jpg,-0.104510305258,.122829
1479425536049157836.jpg,-0.104029348194,.074176
1479425536099215437.jpg,-0.110319669161,.019600
1479425536149137963.jpg,-0.118335986735,.045394
1479425536199140153.jpg,-0.120427720249,.146877
1479425536249190429.jpg,-0.119398884168,.230735
1479425536299236817.jpg,-0.11344639957,.331309
1479425536349332201.jpg,-0.110674993752,.3374
1479425536399289268.jpg,-0.104424960133,.283778
1479425536449291580.jpg,-0.101229093969,.251947
1479425536499254832.jpg,-0.101364848412,.16137
1479425536549278290.jpg,-0.106714819598,.09781
1479425536599350381.jpg,-0.11356839136,.088376
1479425536649394335.jpg,-0.120664813526,.10096
1479425536699309364.jpg,-0.127604806213,.065221
1479425536749264384.jpg,-0.133612557263,.074760
1479425536799313846.jpg,-0.136230969341,.087488
1479425536849334560.jpg,-0.13884324554,.132902
1479425536899321059.jpg,-0.141371667385,.148363
1479425536949350817.jpg,-0.141371667385,.270643
1479425536999307962.jpg,-0.139563033775,.295452
1479425537049360467.jpg,-0.134265149794,.316067
1479425537099321938.jpg,-0.121972032834,.294603
1479425537149444934.jpg,-0.104498607327,.25310
1479425537199312647.jpg,-0.0906810714977,.225930
1479425537249527048.jpg,-0.0828558638133,.21057
1479425537299432948.jpg,-0.0803147650123,.248391
1479425537349385340.jpg,-0.0829242405392,.241340
1479425537399403572.jpg,-0.0890386940775,.266707
1479425537449534772.jpg,-0.100417342922,.293623
1479425537499378866.jpg,-0.111693245578,.25884
1479425537549408926.jpg,-0.122161653448,.249875
1479425537599476603.jpg,-0.132618664481,.177005
1479425537649445880.jpg,-0.144792453684,.114639
1479425537699393523.jpg,-0.157014842987,.062876
1479425537749448648.jpg,-0.173562638182,.020021
1479425537799432595.jpg,-0.19177877797,.066773
1479425537849505327.jpg,-0.209265786533,.022615
1479425537899571540.jpg,-0.230209602247,.025125
1479425537949460826.jpg,-0.248404079642,.996374
1479425537999541591.jpg,-0.272028333527,.026936
1479425538049578178.jpg,-0.287715937649,.15916
1479425538099525197.jpg,-0.300044743346,.235345
1479425538149537289.jpg,-0.30796927219,.227178
1479425538199508483.jpg,-0.310668617487,.264859
1479425538249580894.jpg,-0.310668617487,.30078
1479425538299487793.jpg,-0.310668617487,.316370
1479425538349579429.jpg,-0.312413930893,.280873
1479425538399630127.jpg,-0.312413930893,.232124
1479425538449567057.jpg,-0.310668617487,.105292
1479425538499630355.jpg,-0.308923274279,.002497
1479425538549684588.jpg,-0.304689077511,.993058
1479425538599588719.jpg,-0.300344573988,.03633
1479425538649625387.jpg,-0.297727572854,.151792
1479425538699680148.jpg,-0.293370734601,.219316
1479425538749604411.jpg,-0.28831506244,.210516
1479425538799639252.jpg,-0.27977013373,.205155
1479425538849688773.jpg,-0.27087140186,.225762
1479425538899665539.jpg,-0.262170137448,.23322
1479425538949671862.jpg,-0.260054051876,.217534
1479425538999666850.jpg,-0.260054051876,.176388
1479425539049654751.jpg,-0.266623234975,.125908
1479425539099719805.jpg,-0.275344073304,.069620
1479425539149854211.jpg,-0.27750736475,.049104
1479425539199729469.jpg,-0.275984428121,.023272
1479425539249747694.jpg,-0.269881498176,.043574
1479425539299713964.jpg,-0.262279540301,.199786
1479425539349816840.jpg,-0.255928122298,.279761
1479425539399729648.jpg,-0.254818081856,.235452
1479425539449796685.jpg,-0.254818081856,.226501
1479425539499788184.jpg,-0.256288583283,.233284
1479425539549830724.jpg,-0.26066040535,.191945
1479425539599674596.jpg,-0.271363577124,.186068
1479425539649870315.jpg,-0.282775256383,.222642
1479425539699866715.jpg,-0.294392212443,.130483
1479425539749913621.jpg,-0.296705961227,.065121
1479425539799916152.jpg,-0.293510664566,.103195
1479425539849944023.jpg,-0.284511607306,.101817
1479425539899902531.jpg,-0.271506542558,.146228
1479425539950044587.jpg,-0.254342398189,.199398
1479425539999990608.jpg,-0.238330228329,.196332
1479425540049895564.jpg,-0.225813450784,.169021
1479425540100005772.jpg,-0.220241408571,.168341
1479425540149925565.jpg,-0.21991148591,.16039
1479425540199978643.jpg,-0.2213088312,.148370
1479425540249957662.jpg,-0.223402142525,.178201
1479425540299874000.jpg,-0.223402142525,.185918
1479425540349887335.jpg,-0.216679183154,.17834
1479425540399880633.jpg,-0.206716087893,.188992
1479425540450000195.jpg,-0.197495670754,.161734
1479425540500045535.jpg,-0.18752317384,.158007
1479425540549910374.jpg,-0.172670843336,.15849
1479425540599999736.jpg,-0.156953405841,.165101
1479425540649939928.jpg,-0.137850102088,.163104
1479425540699935321.jpg,-0.117309478982,.124833
1479425540750013810.jpg,-0.0959690677241,.087157
1479425540800030852.jpg,-0.0785649543056,.032498
1479425540849973132.jpg,-0.0628639272124,.04724
1479425540900084990.jpg,-0.0471481923109,.064333
1479425540949986786.jpg,-0.029345054432,.098070
1479425540999962619.jpg,-0.00803801768912,.104963
1479425541049996630.jpg,0.0249593606374,.153066
1479425541100026278.jpg,0.0683564296771,.103266
1479425541150119020.jpg,0.108600763408,.009433
1479425541200086277.jpg,0.149187379476,.993703
1479425541250059567.jpg,0.194410811582,.076283
1479425541300087695.jpg,0.23928327962,.095088
1479425541350134802.jpg,0.276987767103,.078543
1479425541400092845.jpg,0.308826463611,.147912
1479425541450155962.jpg,0.333296858939,.203626
